Video Name,Width,Height,Video Length,Frames per Second,Frame Count,Original Bitrate,Original Size,Scene Count,Avg Motion %,Avg PCC,Compression Preset,Compression Duration,Compressed Bitrate,Compressed Size, Average PSNR, Average SSIM, Average VIFp
Reflection.mp4,1920,1080,30.43,29.970,912,1541.08203125,45.80841636657715,1,0.0277,0.97009,faster,21.88,354.727783203125,10.755404472351074,36.69,0.965412392394751,0.48693870343919093
Reflection.mp4,1920,1080,30.43,29.970,912,1541.08203125,45.80841636657715,1,0.0277,0.97009,fast,28.53,356.634033203125,10.813200950622559,37.12,0.9685285449616918,0.5061319079144115
Reflection.mp4,1920,1080,30.43,29.970,912,1541.08203125,45.80841636657715,1,0.0277,0.97009,medium,37.30,375.4052734375,11.382349014282227,37.41,0.9702051755098576,0.5165433530598899
Reflection.mp4,1920,1080,30.43,29.970,912,1541.08203125,45.80841636657715,1,0.0277,0.97009,slow,77.26,384.098388671875,11.645926475524902,37.99,0.9733366813659289,0.538037893237119
Reflection.mp4,1920,1080,30.43,29.970,912,1541.08203125,45.80841636657715,1,0.0277,0.97009,slower,243.31,368.2552490234375,11.165560722351074,38.05,0.9737048833772615,0.5387574021795514
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,superfast,30.06,685.25439453125,33.48972702026367,32.74,0.9351391839158211,0.5739000409950872
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,veryfast,34.64,662.461669921875,32.37580490112305,33.02,0.9443446081188802,0.5881907097593854
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,faster,34.94,662.8046875,32.39256763458252,33.03,0.9443585488359723,0.5883392952400381
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,fast,45.16,681.5504150390625,33.30870723724365,33.25,0.9463751494564256,0.5957291081492777
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,medium,67.54,840.5174560546875,41.077741622924805,33.79,0.9505831027734597,0.6114109224567138
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,slow,132.22,919.1483154296875,44.92057800292969,34.49,0.9556177209525263,0.6325918450348278
Restaurant.mp4,1920,1080,49.049,29.970,1470,1511.71240234375,72.42868518829346,1,0.09390000000000001,0.98307,slower,512.30,897.55908203125,43.86546993255615,34.69,0.9572531025894858,0.638404568568851
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,superfast,10.36,67.3248291015625,1.8107385635375977,41.45,0.9750493383438996,0.5893993903698751
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,veryfast,12.62,55.1959228515625,1.484527587890625,41.9,0.9792507494730209,0.6048741968910448
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,faster,12.62,55.200439453125,1.4846477508544922,41.9,0.9791738103141988,0.6044056057645446
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,fast,17.31,58.6971435546875,1.5786933898925781,42.16,0.979970783290713,0.6138946367670959
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,medium,25.39,69.8863525390625,1.879633903503418,42.37,0.9803239909385059,0.6171684994242879
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,slow,43.02,74.8099365234375,2.012056350708008,42.67,0.9810565821953223,0.6281113190582562
Roe_deer.mp4,1920,1080,26.994,29.970,809,1604.3973388671875,42.304012298583984,1,0.04346,0.99553,slower,105.20,70.1065673828125,1.8855552673339844,42.69,0.9810197881035543,0.6296266064368725
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,superfast,10.04,104.114013671875,2.215226173400879,41.46,0.9718424786377655,0.6322199893590438
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,veryfast,13.20,96.0528564453125,2.0437116622924805,42.0,0.9763752121466348,0.6502347223855658
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,faster,13.09,95.989501953125,2.042361259460449,42.02,0.9764451530361039,0.6510967618354588
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,fast,17.72,99.9967041015625,2.127621650695801,42.4,0.9777079727157343,0.664960538485674
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,medium,26.48,107.78173828125,2.2932634353637695,42.53,0.9781088722381447,0.672120596810575
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,slow,50.45,111.435791015625,2.3710107803344727,42.83,0.9788093361394623,0.682629009769005
Rooster_1.mp4,1920,1080,21.355,29.970,640,1565.7572021484375,32.66104316711426,1,0.14353,0.7647499999999999,slower,120.34,108.438720703125,2.3072423934936523,43.01,0.9793834177216674,0.6880510501206203
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,superfast,14.78,114.7420654296875,3.540048599243164,40.21,0.9723860012828227,0.7177994023218275
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,veryfast,19.39,103.700927734375,3.199406623840332,40.79,0.9781932773367168,0.7409968442166068
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,faster,19.34,103.7308349609375,3.200328826904297,40.8,0.9781933034000316,0.740926679099061
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,fast,25.36,106.3475341796875,3.2810583114624023,41.31,0.9796797385876872,0.7526530048474578
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,medium,36.76,110.572265625,3.4114036560058594,41.56,0.9804542068107108,0.7580634352786253
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,slow,69.00,112.5484619140625,3.4723711013793945,41.89,0.9812027768558566,0.7660798929883226
Roses.mp4,1920,1080,30.964,29.970,928,1526.921142578125,46.183852195739746,1,0.11528000000000001,0.97375,slower,163.51,107.941650390625,3.330242156982422,42.0,0.9814073530458409,0.7682478086587547
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,superfast,30.53,163.6690673828125,10.033880233764648,38.7,0.9670822343708676,0.631858446020271
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,veryfast,40.29,158.2991943359375,9.704678535461426,39.14,0.9744322884613104,0.6508845319786694
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,faster,40.44,158.13232421875,9.694449424743652,39.14,0.9745033811731887,0.6510338765812392
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,fast,53.39,173.7830810546875,10.65392780303955,40.14,0.9778200706428057,0.6778434251986382
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,medium,78.04,179.557373046875,11.00793170928955,40.89,0.9810407233944197,0.7010389389524014
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,slow,149.19,183.8162841796875,11.269023895263672,41.18,0.981816849311413,0.7093982638444365
Rotating_orange.mp4,1920,1080,61.528,29.970,1844,1571.576904296875,94.45297622680664,1,0.1674,0.92812,slower,398.30,179.8441162109375,11.025508880615234,41.29,0.9820121740711654,0.7123949867676245
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,superfast,11.23,84.6085205078125,2.613142967224121,36.72,0.967099925124406,0.6907620645933628
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,veryfast,13.46,101.5692138671875,3.1369781494140625,37.33,0.9706473503581311,0.7072602645509626
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,faster,13.56,101.657958984375,3.1397171020507812,37.34,0.9706532613120128,0.707387156638322
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,fast,16.94,104.3861083984375,3.2239789962768555,37.39,0.9708973628909527,0.7086816360301115
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,medium,26.28,151.046142578125,4.665078163146973,37.87,0.9735715979902508,0.7230056714072538
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,slow,42.10,176.5076904296875,5.45146369934082,38.23,0.974613899427924,0.7311808517257548
Ruins_2.mp4,1920,1080,30.998,29.970,929,1462.09765625,44.27133655548096,1,0.00596,0.99725,slower,152.80,189.6783447265625,5.858237266540527,38.47,0.9756121530753166,0.737688400716573
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,superfast,13.75,227.55224609375,6.929805755615234,35.76,0.9638657218445705,0.6438723879158533
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,veryfast,16.95,241.0712890625,7.341510772705078,36.29,0.9683413211066534,0.6609878108129774
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,faster,17.01,241.0792236328125,7.341752052307129,36.29,0.9683151354151174,0.660983901418438
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,fast,21.35,246.105224609375,7.494811058044434,36.37,0.9688799158628518,0.6631270307622702
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,medium,31.56,288.2630615234375,8.77867317199707,36.81,0.9713282494643432,0.675746550200137
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,slow,58.55,322.8704833984375,9.83259391784668,37.33,0.9734631520102053,0.6908559590340817
Ruin_boat.mp4,1920,1080,30.564,29.970,916,1461.486083984375,43.63358402252197,1,0.02024,0.99164,slower,186.84,332.6412353515625,10.130148887634277,37.53,0.9743878752713389,0.6965836516343458
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,superfast,14.61,391.99365234375,7.037447929382324,38.17,0.9685085326888996,0.6448246458922677
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,veryfast,18.50,367.8785400390625,6.604509353637695,38.23,0.9704018409794233,0.6487430006453725
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,faster,18.47,367.488037109375,6.597499847412109,38.22,0.9702014089330723,0.647861119760287
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,fast,23.10,375.55322265625,6.7422943115234375,38.41,0.9716493303410145,0.6556688454796076
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,medium,31.91,377.234619140625,6.7724809646606445,38.74,0.9724843614138416,0.6637938258893761
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,slow,77.97,386.5877685546875,6.940397262573242,39.24,0.9738486264566473,0.6755187327040884
Santa_Claus.mp4,1920,1080,18.018,29.970,540,1587.5313720703125,27.940999031066895,1,0.5428499999999999,0.7288899999999999,slower,181.69,365.3458251953125,6.559040069580078,39.51,0.9753192713727876,0.6832618080276226
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,superfast,12.08,78.4481201171875,2.1385936737060547,40.77,0.9708952341580817,0.7178561812551234
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,veryfast,15.48,71.2547607421875,1.942495346069336,41.45,0.9775845123565181,0.7414703752096925
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,faster,15.42,71.2257080078125,1.941701889038086,41.47,0.9776341634246137,0.7419836529835276
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,fast,21.50,76.3369140625,2.081040382385254,41.88,0.9785403039413034,0.7521884491512093
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,medium,32.50,82.858642578125,2.258831024169922,42.01,0.9788958683372846,0.7555084715055973
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,slow,57.96,84.41845703125,2.3013525009155273,42.3,0.9796640476188192,0.762590036892999
Scallions.mp4,1920,1080,27.361,29.970,820,1089.014892578125,29.108476638793945,1,0.26728999999999997,0.94839,slower,141.44,80.5621337890625,2.196225166320801,42.34,0.979721845654771,0.7640004027333909
smartphone_scroll_touch_android_399.mp4,1920,1080,12.94,50.000,647,411.2762451171875,5.200611114501953,1,0.03173,0.98488,superfast,7.53,33.0130615234375,0.4256467819213867,46.43,0.9929570857013672,0.7199612911007318
smartphone_scroll_touch_android_399.mp4,1920,1080,12.94,50.000,647,411.2762451171875,5.200611114501953,1,0.03173,0.98488,veryfast,9.61,24.291015625,0.31319141387939453,46.9,0.9934748662974658,0.7334504639875365
smartphone_scroll_touch_android_399.mp4,1920,1080,12.94,50.000,647,411.2762451171875,5.200611114501953,1,0.03173,0.98488,faster,9.64,24.30859375,0.3134174346923828,46.89,0.993511389537028,0.7340967080865681
smartphone_scroll_touch_android_399.mp4,1920,1080,12.94,50.000,647,411.2762451171875,5.200611114501953,1,0.03173,0.98488,fast,12.30,28.3126220703125,0.36504268646240234,47.35,0.993837366174846,0.743757114726423
smartphone_scroll_touch_android_399.mp4,1920,1080,12.94,50.000,647,411.2762451171875,5.200611114501953,1,0.03173,0.98488,medium,20.47,25.6318359375,0.3304777145385742,46.96,0.9933134614152619,0.7387620222204038
smartphone_scroll_touch_android_399.mp4,1920,1080,12.94,50.000,647,411.2762451171875,5.200611114501953,1,0.03173,0.98488,slow,30.33,25.4288330078125,0.3278627395629883,47.18,0.9934138514799986,0.7457680411614769
