Video Name,Width,Height,Video Length,Frames per Second,Frame Count,Original Bitrate,Original Size,Scene Count,Avg Motion %,Avg PCC,Compression Preset,Compression Duration,Compressed Bitrate,Compressed Size, Average PSNR, Average SSIM, Average VIFp
Dark_2.mp4,1920,1080,30.964,29.970,928,1469.1314697265625,44.43637752532959,1,0.01651,0.99407,fast,19.91,141.7462158203125,4.373188018798828,39.98,0.9713289028679928,0.562761193779461
Dark_2.mp4,1920,1080,30.964,29.970,928,1469.1314697265625,44.43637752532959,1,0.01651,0.99407,medium,28.03,160.7855224609375,4.960594177246094,40.38,0.9724780935149807,0.5773828402126449
Dark_2.mp4,1920,1080,30.964,29.970,928,1469.1314697265625,44.43637752532959,1,0.01651,0.99407,slow,46.81,174.539794921875,5.384942054748535,40.99,0.9756598196187358,0.5992353379184967
Dark_2.mp4,1920,1080,30.964,29.970,928,1469.1314697265625,44.43637752532959,1,0.01651,0.99407,slower,134.23,173.93994140625,5.3664398193359375,41.19,0.9762156926198609,0.6061196586991165
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,superfast,12.70,439.50927734375,8.401552200317383,35.82,0.9622455599169188,0.6746156758728755
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,veryfast,15.17,438.83251953125,8.388614654541016,36.39,0.9694732127139576,0.6933902709684059
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,faster,15.35,438.4390869140625,8.381093978881836,36.41,0.9696350028584346,0.6941440026209819
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,fast,20.75,451.9119873046875,8.638639450073242,36.77,0.9710718995054158,0.7043825213721646
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,medium,28.78,515.69384765625,9.857877731323242,37.17,0.9733106048315584,0.7166099932722725
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,slow,59.18,563.239501953125,10.766748428344727,37.57,0.9752713061374575,0.7286024307206006
Dead_trees.mp4,1920,1080,19.186,29.970,575,1456.8568115234375,27.303616523742676,1,0.48694000000000004,0.86035,slower,185.38,565.6026611328125,10.811920166015625,37.66,0.975761021022231,0.7311983308139098
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,superfast,9.50,118.0802001953125,1.858933448791504,43.05,0.9865708868091198,0.6759573672061903
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,veryfast,12.04,109.8841552734375,1.729903221130371,43.1,0.9870834128664743,0.6825854161988585
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,faster,12.00,109.678955078125,1.7266731262207031,43.09,0.9870647533165082,0.6822224849453803
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,fast,15.07,113.0865478515625,1.7803192138671875,43.27,0.9873779217046689,0.6861642268786725
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,medium,21.47,106.2677001953125,1.6729707717895508,43.61,0.9880874755979254,0.6954716820558122
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,slow,38.70,110.586669921875,1.740962028503418,44.03,0.9888038995316774,0.7058659553237894
drink_water_glass_pouring_404.mp4,1920,1080,15.8,50.000,790,303.5770263671875,4.688096046447754,1,0.03833,0.96768,slower,90.74,105.4027099609375,1.6593523025512695,44.08,0.9888059799003209,0.7058609786184029
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,superfast,10.20,83.6434326171875,2.098038673400879,31.63,0.8755622891381005,0.41923556309064003
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,veryfast,12.82,75.4393310546875,1.8922557830810547,31.8,0.878582611782077,0.4252849844534399
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,faster,12.86,75.44189453125,1.892317771911621,31.8,0.8787321543524675,0.42560042107130863
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,fast,17.03,78.887451171875,1.9787425994873047,31.9,0.8789305361121357,0.4282391580911319
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,medium,26.29,92.1473388671875,2.311345100402832,32.01,0.8788278523346518,0.4304707797522993
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,slow,47.00,98.4002685546875,2.468186378479004,32.06,0.8788930302187247,0.43140597794407815
Dry_lake_bottom_2.mp4,1920,1080,25.158,59.940,754,1776.348388671875,43.65553379058838,1,0.21861,0.64901,slower,126.79,100.59765625,2.523303985595703,32.09,0.8788276863297921,0.4319034071312566
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,superfast,10.37,65.2813720703125,1.6928796768188477,46.81,0.9929845171808758,0.7125977656313927
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,veryfast,14.36,56.2757568359375,1.4593467712402344,47.02,0.9933706886423294,0.7175697535057592
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,faster,14.34,56.2945556640625,1.4598312377929688,47.01,0.9933660668501005,0.717591321772124
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,fast,18.59,62.52587890625,1.6214237213134766,47.41,0.9937077540039482,0.725399825309303
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,medium,29.65,55.84375,1.4481439590454102,47.56,0.9938693756508659,0.7311263901752885
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,slow,58.04,54.8218994140625,1.4216461181640625,47.74,0.9939897073431341,0.733246240076312
electrical_light_lantern_outdoors_360.mp4,1920,1080,26.052,29.970,780,382.6859130859375,9.746026992797852,1,0.09669,0.9717199999999999,slower,126.73,50.2315673828125,1.302607536315918,47.97,0.993934250446854,0.7341832914798904
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,superfast,30.00,160.904541015625,8.746301651000977,42.32,0.9761747153712472,0.705720303122291
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,veryfast,40.99,141.849365234375,7.710516929626465,42.68,0.9796502508527576,0.723141679889079
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,faster,40.80,141.6446533203125,7.699389457702637,42.7,0.9797030501822297,0.7235862290511412
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,fast,53.84,143.9837646484375,7.826540946960449,42.87,0.980270900497826,0.7285057205971004
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,medium,82.39,147.478271484375,8.01648998260498,43.07,0.9809461470774279,0.7364742413802658
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,slow,181.86,152.966552734375,8.3148193359375,43.41,0.981501801847639,0.7435629821131313
Fire_1.mp4,1920,1080,54.555,29.970,1635,1667.483642578125,88.85722351074219,1,0.13372,0.95423,slower,396.06,143.041748046875,7.77532958984375,43.61,0.9818884723084114,0.7492091714352751
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,superfast,18.76,176.740478515625,5.993474006652832,42.34,0.9782441412081806,0.6347126775900721
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,veryfast,25.57,156.603515625,5.310605049133301,43.0,0.9820017786118538,0.6643666446027074
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,faster,25.46,156.4757080078125,5.306275367736816,43.0,0.9819770211424199,0.6647182387712631
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,fast,31.61,157.5311279296875,5.342063903808594,43.23,0.9824945582121316,0.6721362290151947
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,medium,49.68,154.4791259765625,5.238568305969238,43.42,0.9829987518869293,0.6796743508628347
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,slow,112.83,158.7501220703125,5.383400917053223,43.73,0.9833606255479088,0.6886341045688483
Fire_3.mp4,1920,1080,34.034,29.970,1020,1690.2740478515625,56.19159507751465,1,0.16276,0.87688,slower,237.61,141.1795654296875,4.78756046295166,43.87,0.9837460507645015,0.6925867759501814
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,superfast,21.58,489.8709716796875,17.328625679016113,35.3,0.9435950202978729,0.5470982142194756
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,veryfast,28.16,475.9388427734375,16.835793495178223,35.54,0.9482104267573779,0.5605869758254927
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,faster,28.45,475.9268798828125,16.835371017456055,35.55,0.9483515818895083,0.5608442295930725
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,fast,35.44,485.80078125,17.184651374816895,35.74,0.9499511980759304,0.5691385012905614
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,medium,53.01,521.6888427734375,18.454150199890137,36.14,0.9537424343361355,0.5817858430271651
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,slow,118.86,565.728515625,20.01200008392334,36.71,0.9575495296254568,0.600734740921823
Fishing_barks.mp4,1920,1080,35.502,29.970,1064,1719.063232421875,59.613654136657715,1,0.08445,0.97402,slower,323.99,556.4300537109375,19.683076858520508,36.94,0.9591976847681695,0.6066936706672952
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,superfast,19.06,112.743408203125,4.610404968261719,40.34,0.9672899260887844,0.6927323609905117
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,veryfast,23.39,110.56640625,4.521380424499512,41.46,0.9771806450017295,0.7314172897160807
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,faster,23.47,110.674560546875,4.525801658630371,41.47,0.9771650425275524,0.7319063484859929
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,fast,33.21,117.016845703125,4.785154342651367,42.0,0.9785436803689219,0.7449291891723033
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,medium,48.71,133.9886474609375,5.479179382324219,42.18,0.9791903354359461,0.7485473520123028
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,slow,87.20,143.552490234375,5.870270729064941,42.47,0.9801849085090504,0.7569413319887832
Flowers_6.mp4,1920,1080,41.041,29.970,1230,1558.8822021484375,62.49423694610596,1,0.21811,0.97348,slower,234.31,139.3468017578125,5.698291778564453,42.53,0.9801077102043854,0.758755730517787
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,superfast,7.91,32.629150390625,0.7343978881835938,38.68,0.9658707746445421,0.6650909251558434
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,veryfast,9.63,33.30908203125,0.7497024536132812,39.22,0.9696255067772754,0.6808237578604659
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,faster,9.60,33.32568359375,0.7500772476196289,39.22,0.9696217504456228,0.6807259551143203
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,fast,11.63,34.3677978515625,0.7735309600830078,39.28,0.9699750709238634,0.6826392754567545
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,medium,17.75,39.3544921875,0.8857698440551758,39.87,0.9731311017914847,0.7030769286465852
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,slow,24.58,43.84228515625,0.9867782592773438,40.15,0.9739317098559045,0.7103650623125353
Foggy_road_timelapse.mp4,1920,1080,22.589,29.970,677,1527.5806884765625,33.707058906555176,1,0.0036,0.9947199999999999,slower,81.15,46.467041015625,1.0458545684814453,40.32,0.9746872778537845,0.7160216849251058
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,superfast,20.88,407.9176025390625,12.964792251586914,36.26,0.9612186220707646,0.6437850680661038
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,veryfast,26.38,404.667724609375,12.861503601074219,36.36,0.965105382162291,0.6510591869116549
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,faster,26.41,404.2657470703125,12.848725318908691,36.37,0.9651635050219394,0.6511278710256556
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,fast,33.88,417.1060791015625,13.256824493408203,36.65,0.9667688470380109,0.6594042594124916
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,medium,47.05,455.1907958984375,14.467267990112305,37.13,0.968755290705986,0.6721807601641046
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,slow,101.53,478.987548828125,15.223597526550293,37.7,0.9710839611192531,0.6881706669052229
Folk musician.mp4,1920,1080,31.899,29.970,956,1488.944091796875,46.39429187774658,1,0.22158999999999998,0.9211100000000001,slower,296.16,472.3037109375,15.01116943359375,37.95,0.9726346624461544,0.6949575141163966
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,superfast,10.50,121.688232421875,3.046380043029785,39.01,0.9659592137472539,0.6558872527508665
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,veryfast,12.37,120.218505859375,3.0095882415771484,39.23,0.9687199148376259,0.6627972289028157
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,faster,12.37,120.273193359375,3.0109567642211914,39.24,0.9687765471379455,0.6630025446437984
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,fast,16.25,124.971435546875,3.1285762786865234,39.45,0.9696846654202484,0.6691288080421572
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,medium,23.82,149.486328125,3.74228572845459,39.77,0.9705927562398076,0.6782627379823749
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,slow,39.75,160.5621337890625,4.019560813903809,39.98,0.9706913929502706,0.6823511074328702
Forest.mp4,1920,1080,25.125,29.970,753,1444.8638916015625,35.46137809753418,1,0.021330000000000002,0.9947199999999999,slower,115.72,163.5113525390625,4.093396186828613,40.06,0.9709892232346418,0.6844674193542912
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,superfast,13.71,117.1221923828125,3.71466064453125,38.82,0.9747620772027583,0.6658540176955465
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,veryfast,17.09,117.10205078125,3.714021682739258,39.41,0.9797881615757228,0.6845525983639997
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,faster,17.09,117.0369873046875,3.7119579315185547,39.4,0.9797765779618508,0.6843854509783538
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,fast,22.89,126.4033203125,4.009021759033203,39.91,0.981183883668495,0.6987992689417322
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,medium,32.52,142.5980224609375,4.5226545333862305,40.14,0.9817870055486262,0.7053835567308564
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,slow,58.92,154.669189453125,4.9055023193359375,40.69,0.9829535015349498,0.7186183434382616
Friends.mp4,1920,1080,31.832,29.970,954,1563.7955322265625,48.62404918670654,1,0.08778000000000001,0.98931,slower,164.19,153.133056640625,4.856786727905273,40.86,0.9832628206273525,0.722585237253499
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,superfast,10.36,129.5111083984375,2.708240509033203,40.5,0.9749344029023694,0.7570085807568605
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,veryfast,12.11,127.2857666015625,2.661703109741211,41.42,0.9820300176269139,0.7852822460509797
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,faster,12.16,127.25048828125,2.6609678268432617,41.45,0.9821108595465782,0.7858312724505832
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,fast,16.97,132.707763671875,2.775083541870117,41.86,0.9829253115047908,0.7941267028258456
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,medium,24.81,158.86767578125,3.3221235275268555,41.9,0.9832380422004843,0.7987905617455293
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,slow,45.48,175.343505859375,3.6666526794433594,42.05,0.9840152871317025,0.8055520801219165
Frozen_grass.mp4,1920,1080,20.988,29.970,629,1568.0115966796875,32.14590549468994,1,0.35668999999999995,0.95051,slower,116.50,167.1094970703125,3.494466781616211,42.14,0.9838199901565334,0.8058930057843176
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,superfast,8.41,58.72119140625,0.8261499404907227,41.94,0.9755409899996532,0.6620786035014199
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,veryfast,10.45,51.2318115234375,0.7207822799682617,42.68,0.9808462107027796,0.6862715114435078
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,faster,10.58,51.2310791015625,0.7207717895507812,42.69,0.9809579488980047,0.6865979864667415
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,fast,13.87,57.2314453125,0.8051910400390625,43.07,0.9816842069757031,0.6970027821791376
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,medium,21.63,58.480712890625,0.8227663040161133,43.21,0.9821971602465541,0.7016419024686538
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,slow,33.48,60.309814453125,0.8485002517700195,43.46,0.982599601176614,0.708979095446644
grapes_vines_plants_vine_leaf_green_440.mp4,1920,1080,14.12,50.000,706,300.9525146484375,4.153494834899902,1,0.03582,0.98751,slower,84.62,56.5533447265625,0.7956523895263672,43.52,0.9825758703914149,0.7098484355361726
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,superfast,10.72,33.8074951171875,1.0295610427856445,38.51,0.9760397966728992,0.7596110668652265
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,veryfast,13.06,36.2213134765625,1.1030731201171875,38.94,0.978701818050127,0.7709188383108324
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,faster,13.05,36.22412109375,1.1031560897827148,38.92,0.9786705676455556,0.7706566919500962
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,fast,15.83,38.22412109375,1.1640644073486328,38.96,0.9787633412022698,0.7712388398708362
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,medium,24.98,44.7392578125,1.3624773025512695,39.44,0.9806320565926931,0.7834840963406116
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,slow,32.87,49.3592529296875,1.5031728744506836,39.72,0.9813934811785888,0.7891844330336586
Grass 3.mp4,1920,1080,30.564,29.970,916,1538.5419921875,45.933515548706055,1,0.0019,0.99697,slower,111.15,52.400634765625,1.5957918167114258,39.91,0.9819685795801723,0.7935915234938553
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,superfast,15.97,166.8629150390625,6.263200759887695,35.55,0.9513136671048611,0.6320654562238128
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,veryfast,20.12,153.039794921875,5.744353294372559,35.84,0.9586569190160386,0.648190100972396
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,faster,20.16,152.843505859375,5.73698616027832,35.82,0.9585435930892809,0.6477949326928989
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,fast,26.28,157.714111328125,5.919803619384766,35.94,0.9590081388659388,0.65141945267592
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,medium,38.84,175.9466552734375,6.604160308837891,36.23,0.9606871192296996,0.659777776908766
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,slow,72.43,181.6136474609375,6.816875457763672,36.42,0.9616420534402723,0.6672235757830247
Grass_2.mp4,1920,1080,37.671,59.940,1129,1767.086669921875,65.02641773223877,1,0.09269999999999999,0.94221,slower,209.02,182.7127685546875,6.85813045501709,36.5,0.9619996303152143,0.6697568434694634
Grilling.mp4,1920,1080,30.063,29.970,901,1574.032470703125,46.22330188751221,1,0.0169,0.9953700000000001,superfast,12.13,73.579345703125,2.204030990600586,38.77,0.9708234782653302,0.6746692533432701
Grilling.mp4,1920,1080,30.063,29.970,901,1574.032470703125,46.22330188751221,1,0.0169,0.9953700000000001,veryfast,16.15,71.425537109375,2.1395158767700195,39.26,0.9733781431159451,0.6886460998846653
Grilling.mp4,1920,1080,30.063,29.970,901,1574.032470703125,46.22330188751221,1,0.0169,0.9953700000000001,faster,16.22,71.3753662109375,2.138011932373047,39.25,0.9733407121118438,0.6883346765149086
Grilling.mp4,1920,1080,30.063,29.970,901,1574.032470703125,46.22330188751221,1,0.0169,0.9953700000000001,fast,19.22,72.2569580078125,2.1644229888916016,39.29,0.9736319938356301,0.6898033578566708
Grilling.mp4,1920,1080,30.063,29.970,901,1574.032470703125,46.22330188751221,1,0.0169,0.9953700000000001,medium,32.37,79.9188232421875,2.3939266204833984,39.72,0.9752618647725443,0.7032242689998772
