Video Name,Width,Height,Video Length,Frames per Second,Frame Count,Original Bitrate,Original Size,Scene Count,Avg Motion %,Avg PCC,Compression Preset,Compression Duration,Compressed Bitrate,Compressed Size, Average PSNR, Average SSIM, Average VIFp
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,fast,34.68,178.8577880859375,7.2961883544921875,37.66,0.9752593203637744,0.6804565428819294
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,medium,49.73,200.3021240234375,8.170967102050781,37.75,0.9757098787864724,0.6845534398525162
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,slow,96.05,221.9697265625,9.054862022399902,38.07,0.97695047864939,0.6939347725679564
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,slower,259.20,212.918701171875,8.68564224243164,38.15,0.9773905718364961,0.6968002666745703
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,superfast,6.61,43.635498046875,0.8058223724365234,39.11,0.9604342753859303,0.6871756843120984
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,veryfast,8.45,38.038818359375,0.7024660110473633,39.49,0.9645013056432009,0.7022836839167558
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,faster,8.36,38.1217041015625,0.7039976119995117,39.49,0.9646116491387967,0.7026317275119598
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,fast,10.74,40.7265625,0.7521018981933594,39.6,0.9649274739854421,0.7064291780957427
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,medium,16.66,39.9681396484375,0.7380952835083008,39.55,0.9641404273240118,0.7037516178745781
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,slow,24.88,38.79345703125,0.7164030075073242,39.67,0.9644239250343685,0.7079134022400516
Vineyard.mp4,1920,1080,18.519,59.940,555,1561.785400390625,28.25364398956299,1,0.18685,0.9393699999999999,slower,65.56,37.2911376953125,0.68865966796875,39.72,0.9644430110148321,0.7082848233621122
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,superfast,17.66,187.3419189453125,6.5148210525512695,36.92,0.9495544755058583,0.624411027302219
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,veryfast,21.74,184.974853515625,6.432504653930664,37.22,0.9547854558681915,0.6364752695318684
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,faster,21.83,184.868896484375,6.428820610046387,37.21,0.9547556190701987,0.6360944585887692
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,fast,30.13,193.4132080078125,6.725946426391602,37.92,0.959500332924248,0.6581923726690908
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,medium,42.33,219.071533203125,7.618219375610352,38.24,0.9616876906996197,0.6690086495142733
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,slow,81.67,235.9415283203125,8.204870223999023,38.6,0.9636975800141048,0.6803043888982441
Vineyard_2.mp4,1920,1080,34.902,29.970,1046,1547.0687255859375,52.74297904968262,1,0.23482,0.94541,slower,237.89,228.0260009765625,7.929614067077637,38.69,0.9642770227143053,0.6833328603708388
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,superfast,11.05,51.218505859375,1.5316705703735352,36.48,0.9331232424598488,0.588750184861057
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,veryfast,13.97,45.884521484375,1.3721609115600586,37.08,0.9423364584466574,0.6093423466418999
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,faster,13.88,45.83642578125,1.370722770690918,37.09,0.9424530036750771,0.6099846266600217
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,fast,19.05,49.2723388671875,1.4734735488891602,37.36,0.9441805767652113,0.6185539819108736
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,medium,28.86,54.6251220703125,1.6335487365722656,37.4,0.9442911477415747,0.6194015010967533
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,slow,45.96,59.4930419921875,1.7791213989257812,37.53,0.9453203522357632,0.6248739149990032
Watermelon.mp4,1920,1080,29.997,59.940,899,1633.02685546875,47.85227870941162,1,0.22710999999999998,0.9440000000000001,slower,119.82,58.74951171875,1.7568864822387695,37.58,0.9454840359497932,0.626183922334616
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,superfast,10.22,68.9315185546875,1.8459138870239258,39.17,0.9665511416683907,0.6943584890406119
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,veryfast,12.80,62.146240234375,1.664215087890625,39.68,0.9719890235670728,0.7152909437477676
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,faster,12.80,62.2314453125,1.6664962768554688,39.67,0.9720027460296801,0.7152283955801948
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,fast,17.41,65.7664794921875,1.761159896850586,39.78,0.9722186859296125,0.7178954931972021
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,medium,26.63,74.7457275390625,2.0016136169433594,39.85,0.9726060309408733,0.7198519459127188
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,slow,43.22,79.4736328125,2.128223419189453,40.01,0.9731287355766463,0.7242673101836115
Waterscape_2.mp4,1920,1080,26.86,59.940,805,1652.626708984375,43.36301040649414,1,0.35689,0.9323,slower,112.02,79.5595703125,2.1305246353149414,40.08,0.9732587660080103,0.7258510544475069
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,superfast,2.05,9.9332275390625,0.14598655700683594,43.95,0.9818705977037497,0.6851146495696772
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,veryfast,2.45,7.8345947265625,0.1151437759399414,44.19,0.983235069950237,0.6903888843269328
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,faster,2.42,7.8453369140625,0.11530113220214844,44.22,0.983281461580404,0.6910358716724783
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,fast,3.02,8.3201904296875,0.12228012084960938,44.36,0.983589527844191,0.6944844299081834
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,medium,4.53,8.943115234375,0.13143539428710938,44.54,0.9839692990631465,0.7016374040680953
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,slow,6.69,8.594482421875,0.1263113021850586,44.71,0.9841626222327848,0.7063667184343421
Waterscape_5.mp4,1280,720,14.75,24.000,354,826.8104248046875,11.914475440979004,1,0.00113,0.9938400000000001,slower,16.13,8.263427734375,0.1214447021484375,44.75,0.9842102109822584,0.7061658491439541
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,superfast,12.05,46.840576171875,1.435800552368164,43.12,0.9772749670001484,0.5116537021095953
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,veryfast,15.66,37.467529296875,1.1484918594360352,43.03,0.9770688992177555,0.5017761166213429
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,faster,15.69,37.5543212890625,1.1511497497558594,43.01,0.9770011553781015,0.5007740009548589
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,fast,19.69,40.6536865234375,1.2461557388305664,43.16,0.9774009665042154,0.5076380624444763
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,medium,34.05,44.0419921875,1.350020408630371,43.2,0.9774850965740163,0.5144245699035646
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,slow,60.79,44.4261474609375,1.3617916107177734,43.59,0.9780877703512013,0.5373653365182953
Water_3.mp4,1920,1080,30.764,29.970,922,1400.37744140625,42.08349800109863,1,0.02278,0.98226,slower,138.82,42.8165283203125,1.312453269958496,43.83,0.9790242426356984,0.5448600536909889
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,superfast,15.88,394.5797119140625,12.17366886138916,35.83,0.9488245229327007,0.5672214925240961
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,veryfast,22.06,386.956298828125,11.938467979431152,36.07,0.9521282488273353,0.5797698856865857
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,faster,22.16,386.96044921875,11.938594818115234,36.06,0.9521479650447069,0.5798002939879858
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,fast,26.63,392.805908203125,12.118942260742188,36.14,0.9528883653636318,0.5823063302324154
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,medium,39.04,409.0634765625,12.620525360107422,36.54,0.956796768883245,0.5949731110746737
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,slow,86.74,441.515380859375,13.621736526489258,37.23,0.9613140450225048,0.6199852037380656
Water_house.mp4,1920,1080,30.964,29.970,928,1548.6427001953125,46.840683937072754,1,0.03291,0.9778,slower,253.96,428.93408203125,13.233576774597168,37.38,0.9625927120329256,0.6256621213163825
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,superfast,9.99,8.9366455078125,0.2691764831542969,47.32,0.9913585810100793,0.7673576848813258
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,veryfast,12.22,6.369140625,0.19184112548828125,47.91,0.992391552305267,0.7791509943517831
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,faster,12.28,6.3607177734375,0.1915903091430664,47.93,0.9924228010189827,0.7788292367027183
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,fast,15.64,8.2545166015625,0.24863338470458984,48.27,0.9926474225760207,0.7849462322470884
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,medium,26.75,6.567138671875,0.19780731201171875,48.19,0.9925733935085246,0.7844095073408609
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,slow,33.42,6.439453125,0.19396305084228516,48.26,0.9925860911726234,0.7854231842121631
Water_on_leaf_macro.mp4,1920,1080,30.23,29.970,906,1436.6597900390625,42.4243278503418,1,0.00194,0.99684,slower,79.79,5.6763916015625,0.17097854614257812,48.28,0.9925467333328328,0.7843615253747155
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,superfast,10.70,47.7115478515625,1.372079849243164,39.84,0.9783695254911324,0.5906599539336598
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,veryfast,13.13,40.336181640625,1.1599817276000977,40.8,0.9854133163859812,0.6198743824933364
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,faster,13.11,40.2445068359375,1.157343864440918,40.83,0.9855444964814124,0.6207865900718976
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,fast,19.46,46.2362060546875,1.3296518325805664,41.58,0.9867667581851937,0.6424907582216713
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,medium,27.93,50.0855712890625,1.4403514862060547,41.94,0.9874985798407662,0.6540408910594881
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,slow,44.32,60.1436767578125,1.7296009063720703,42.32,0.9881549069302484,0.6660325820845434
Wheat_under_the_snow.mp4,1920,1080,28.862,29.970,865,1612.5142822265625,45.46108436584473,1,0.09637000000000001,0.60249,slower,117.25,56.2452392578125,1.6174888610839844,42.52,0.9885044660458666,0.6731520414741647
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,superfast,11.02,24.1903076171875,0.72381591796875,46.08,0.9917273610943287,0.7310060878472018
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,veryfast,14.05,19.219482421875,0.5750770568847656,47.01,0.9930750306107394,0.7581727098563287
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,faster,14.02,19.232666015625,0.5754737854003906,47.01,0.9930938059727199,0.7589671586658231
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,fast,19.11,22.5504150390625,0.6747455596923828,47.69,0.9936096882367438,0.7670869508489202
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,medium,29.63,20.9039306640625,0.6254777908325195,47.27,0.9932267090195197,0.7646360718390586
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,slow,45.49,21.0672607421875,0.630366325378418,47.47,0.9934125183549306,0.7681966564765875
Window.mp4,1920,1080,30.03,29.970,900,1687.9013671875,49.51132297515869,1,0.07973,0.9908,slower,104.45,18.1810302734375,0.5440053939819336,47.47,0.9931940614156989,0.7670378743970386
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,superfast,10.97,339.2430419921875,10.337960243225098,34.18,0.949113847098023,0.5810930390662669
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,veryfast,14.78,312.529541015625,9.52390193939209,34.09,0.9490551645841588,0.5772569948823323
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,faster,14.88,312.416259765625,9.520450592041016,34.09,0.9490870861099496,0.577358563965411
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,fast,17.99,316.0609130859375,9.631519317626953,34.2,0.9505666774979017,0.5822170070186751
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,medium,22.13,342.2388916015625,10.429255485534668,34.46,0.9527713416471699,0.5913259177423997
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,slow,53.65,357.778564453125,10.902804374694824,35.06,0.9577019376045376,0.6127647668122636
wind_2.mp4,1280,720,30.583,24.000,734,1603.1141357421875,47.888718605041504,1,0.13954,0.93842,slower,139.82,354.405517578125,10.800013542175293,35.12,0.9581096625594026,0.6144223162477258
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,superfast,13.83,213.011474609375,6.493987083435059,36.53,0.9503737418543439,0.5907057467279793
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,veryfast,16.85,202.189208984375,6.164052963256836,37.25,0.9606936341288008,0.6150023421836404
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,faster,16.84,202.1368408203125,6.162458419799805,37.25,0.9606394793132477,0.6149069712685429
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,fast,21.89,209.5321044921875,6.387914657592773,37.42,0.9616660036065123,0.6203575220252193
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,medium,32.97,252.529052734375,7.6987409591674805,37.68,0.9634168311935494,0.628561783111327
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,slow,58.57,280.273193359375,8.544565200805664,38.09,0.96518677230646,0.6408434630183801
Winter_puppy.mp4,1920,1080,30.597,29.970,917,1395.0638427734375,41.696505546569824,1,0.02699,0.9921800000000001,slower,188.40,284.4517822265625,8.671957015991211,38.22,0.9657853835127117,0.6445268139226165
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,superfast,11.83,157.130859375,4.315053939819336,37.69,0.9603609649352622,0.6095062515546539
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,veryfast,15.17,160.9669189453125,4.420398712158203,38.0,0.9630137179256149,0.6205354647777536
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,faster,15.30,161.009521484375,4.421566009521484,38.03,0.9631142129174538,0.6215362491431154
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,fast,19.19,164.71240234375,4.52325439453125,38.28,0.9644095153364685,0.6308715142948509
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,medium,28.61,179.117431640625,4.918837547302246,38.61,0.9668087449041731,0.642890963673084
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,slow,58.57,195.8155517578125,5.377392768859863,38.98,0.9687510916279327,0.6552375461228932
Woman with bicycle.mp4,1920,1080,27.561,29.970,826,1541.651123046875,41.50415229797363,1,0.02351,0.98874,slower,154.98,201.6259765625,5.536957740783691,39.14,0.9697342523336562,0.6609741868631318
