Video.Name,Width,Height,Video Length,Frames per Second,Frame Count,Original Bitrate,Original Size,Scene Count,Avg Motion %,Avg PCC,Compression Preset,Compression Duration,Compressed Bitrate,Compressed Size, Average PSNR, Average SSIM, Average VIFp
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,superfast,187.85,53.67578125,28.04692078,42.57,0.99205,0.657800049
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,veryfast,242.82,48.85961914,25.53033447,46.46,0.99345,0.707750049
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,faster,243.42,48.87719727,25.5395546,46.46,0.99345,0.707800049
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,fast,298.17,50.57409668,26.4262104,46.7,0.9938,0.716181498
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,medium,444.04,47.38439941,24.75946236,46.81,0.99405,0.724900097
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,slow,788.51,46.20751953,24.14454079,49.51,0.99435,0.751500146
Love.Death.and.Robots.S01E15.Blindspot.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,524.448,24,12586,334.4726563,193.4730911,21,0.15209,0.83506,slower,1839.8,42.05883789,21.97680378,49.83,0.9945,0.755950098
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,superfast,216.41,51.82556152,32.55381393,43.19,0.9883,0.658400049
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,veryfast,284.34,46.60705566,29.27581596,47.15,0.98975,0.710800049
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,faster,283.54,46.59020996,29.26520634,47.15,0.98975,0.710800049
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,fast,356.56,48.94140625,30.74211216,47.29,0.990099805,0.715920304
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,medium,544.28,47.80029297,30.02534485,47.49,0.9902,0.721350049
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,slow,984.7,47.82348633,30.03989887,50.33,0.99045,0.749650098
Love.Death.and.Robots.S01E16.Ice.Age.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,630.432,24,15130,526.493042,358.1271877,16,0.13178,0.90877,slower,2165.59,45.32751465,28.4720602,50.53,0.9906,0.752500098
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,superfast,416.05,124.852417,122.2144222,45.52,0.9738,0.591650244
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,veryfast,555.76,114.1702881,111.7579546,49.14,0.97475,0.638150293
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,faster,552.11,114.0140381,111.605093,49.36,0.97475,0.640650049
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,fast,690.89,117.9332275,115.4414263,49.47,0.9756,0.649300199
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,medium,1029.86,122.5645752,119.9748507,49.64,0.9762,0.652750244
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,slow,2148.49,125.7814941,123.1237707,51.68,0.9768,0.677550439
Love.Death.and.Robots.S01E18.The.Secret.War.1080p.NF.WEB-DL.DDP5.1.x264-NTG.mkv,1920,1080,982.432,24,23578,868.3200684,886.0022898,23,0.18962,0.8581,slower,4986.92,122.114502,119.5343609,52.39,0.97715,0.683450384
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,superfast,19.05,546.9086914,11.28886509,17.24,0.58265219,0.055042019
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,veryfast,26.64,519.8400879,10.73013783,17.26,0.587620938,0.056342595
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,faster,26.65,519.4188232,10.72144032,17.26,0.587705967,0.056304123
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,fast,37.44,555.8234863,11.47287846,17.23,0.586454252,0.057225569
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,medium,48.33,646.7103271,13.34889507,17.22,0.584806397,0.058038472
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,slow,100.78,732.1054688,15.1115551,17.2,0.584322144,0.058817158
Market 720p120.mp4,1280,720,20.666,119.88,2477,2197.375,44.4876585,1,0.25199,0.77504,slower,324.35,715.8753662,14.77654743,17.2,0.584531415,0.058856968
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,superfast,6.98,98.77734375,2.660020828,24.19,0.73642542,0.287992012
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,veryfast,9.64,98.93579102,2.664287567,24.18,0.742792708,0.293421331
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,faster,9.64,99.01452637,2.666407585,24.21,0.743816817,0.294544536
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,fast,12.89,104.9241943,2.825551987,24.23,0.743940805,0.29425165
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,medium,16.47,124.9289551,3.36427021,24.22,0.744706884,0.296975284
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,slow,36.64,135.4116211,3.646560669,24.16,0.744570818,0.299100394
marmots_family_animals_furry_cute_968.mp4,1280,720,27.03,29.97,810,327.7647705,9.205666542,1,0.23222,0.92637,slower,105.42,137.0115967,3.689646721,24.16,0.744538204,0.299592105
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,superfast,4.44,26.87780762,0.408140182,44.22077607,0.991236903,0.554475285
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,veryfast,5.47,24.48486328,0.371803284,44.65340354,0.992341843,0.570855513
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,faster,5.4,24.39831543,0.370488167,44.64409227,0.992329338,0.570617414
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,fast,6.81,25.56591797,0.388216972,44.83209262,0.99255683,0.574158419
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,medium,11.89,28.28869629,0.429563522,45.06139706,0.992624309,0.582457162
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,slow,16.33,32.75463867,0.497378349,45.53361953,0.992932264,0.595415398
mars-20030905.avi,1920,1080,15.24,25,381,1005.489136,14.97538948,1,0.0081,0.98,slower,38.95,29.93115234,0.454503059,45.52534992,0.992916285,0.596158895
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,superfast,16.54,357.2547607,5.582602501,8.96,0.169830987,0.002400003
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,veryfast,21,301.8652344,4.717063904,8.97,0.171185525,0.002300781
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,faster,20.74,301.541748,4.712010384,8.97,0.17109682,0.002300391
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,fast,28.39,312.2644043,4.879567146,8.97,0.171229335,0.002300049
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,medium,38.99,315.4246826,4.92895031,8.96,0.171010532,0.002300024
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,slow,76.3,332.7648926,5.199915886,8.96,0.171057304,0.002300005
messi goal.mp4,1920,1080,15.701,59.94,940,6843.75,105.0998707,1,0.25362,0.90947,slower,182.89,320.461792,5.007662773,8.96,0.170908462,0.002300024
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,superfast,2.2,130.1506348,1.080630302,42.47,0.996444961,0.724036132
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,veryfast,3.33,122.5622559,1.017624855,42.76,0.99683156,0.729097172
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,faster,3.33,122.0367432,1.013260841,42.75,0.996788208,0.728900191
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,fast,3.69,123.9051514,1.028775215,42.96,0.997130429,0.733638422
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,medium,4.55,126.5441895,1.050686836,43.52,0.997508075,0.745648529
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,slow,8.05,120.494751,1.000458717,44.4,0.997963486,0.762474898
monarch_butterfly_wings_flying_627.mp4,1300,1000,8.333,30,249,1747.196167,14.55603981,1,0.04048,0.95432,slower,23.83,107.7167969,0.894364357,44.59,0.998064005,0.766479255
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,superfast,7.03,222.6207275,3.367630005,26.98,0.946832637,0.687967369
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,veryfast,8.3,199.4783936,3.017548561,27.11,0.958257783,0.707267424
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,faster,8.34,199.7243652,3.021270752,27.1,0.958173439,0.706810026
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,fast,11.55,204.512207,3.093697548,27.13,0.959830499,0.71863186
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,medium,17.05,249.1241455,3.768550873,27.15,0.96029125,0.723161481
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,slow,29.95,296.3687744,4.483229637,27.16,0.961554297,0.734275487
Next Window 1080p30.mp4,1920,1080,14.986,29.97,449,1464.875,21.85937881,1,0.12107,0.98471,slower,88.91,276.6538086,4.184997559,27.16,0.961838286,0.736541105
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,superfast,8.67,108.8193359,2.120065689,28.02,0.934123834,0.676421041
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,veryfast,11.61,104.2904053,2.031830788,28.03,0.93597618,0.681796324
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,faster,11.69,104.18396,2.029755592,28.03,0.936010108,0.681985354
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,fast,14.41,107.8514404,2.101207733,28.03,0.93621345,0.684323831
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,medium,21.69,110.4077148,2.151010513,28.02,0.936536859,0.693265919
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,slow,42.7,115.8905029,2.257826805,28.05,0.937066093,0.704747884
Night Drive 1080p30 (inverted).mp4,1920,1080,19.417,29.97,582,1444.561157,27.92597675,1,0.23254,0.93997,slower,104.7,113.4592285,2.210460663,28.05,0.937760253,0.70732206
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,superfast,5.2,44.85949707,0.645746231,38.56,0.962579847,0.622203163
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,veryfast,6.22,48.72998047,0.701460838,39.28,0.966420199,0.64395469
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,faster,6.25,48.77270508,0.702075005,39.28,0.966471621,0.643850181
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,fast,7.68,51.28161621,0.738192558,39.36,0.967171644,0.646308234
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,medium,11.47,62.1282959,0.894328117,39.73,0.9689983,0.660292353
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,slow,16.54,70.45056152,1.01412487,40.07,0.970064279,0.670253728
Old_acoustic_guitar.mp4,1920,1080,14.448,29.97,433,1450.858643,20.47636032,1,0.00797,0.99217,slower,52.12,75.14135742,1.081647873,40.33,0.970919996,0.678147631
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,superfast,3.5,135.9523926,0.999030113,41.67,0.97735402,0.715681839
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,veryfast,4.88,120.7087402,0.887014389,42.09,0.980023159,0.729099595
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,faster,4.81,120.6439209,0.886537552,42.1,0.979970181,0.729676097
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,fast,6.06,122.6068115,0.900960922,42.22,0.98027893,0.732919423
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,medium,9.03,128.6416016,0.945307732,42.35,0.980508461,0.735748892
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,slow,19.55,131.2779541,0.964679718,42.59,0.98087898,0.741526671
packaging_band_conveyor_flat_conveyor_378.mp4,1920,1080,7.402,24,177,509.0925293,3.752221107,1,0.18348,0.87888,slower,41.56,129.2698975,0.949924469,42.61,0.980948332,0.741437212
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,superfast,35.22,208.7558594,12.46287823,11.84466061,0.592555441,0.088250425
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,veryfast,41.35,199.4952393,11.91001034,11.85058009,0.595631694,0.089736482
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,faster,41.45,199.0612793,11.88410759,11.85058309,0.59564183,0.089735062
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,fast,51.33,203.064209,12.12308598,11.85255513,0.595138439,0.089788413
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,medium,67.47,213.7723389,12.76236725,11.85298994,0.59486645,0.09001329
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,slow,156.94,212.6166992,12.6933794,11.85306131,0.594200491,0.090306252
racing1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60,30,1438,2048.721924,121.3241043,16,0.2409,0.4,slower,420.06,204.1060791,12.18527985,11.85403469,0.594424581,0.090377033
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,superfast,35.57,226.769043,13.58528042,10.94,0.571368253,0.056788835
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,veryfast,42.57,217.9160156,13.05490685,10.94,0.573349827,0.057237776
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,faster,42.59,217.5360107,13.0321455,10.94,0.573357792,0.057238102
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,fast,50.55,220.5550537,13.21300602,10.94,0.573128616,0.057326477
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,medium,65.26,222.4805908,13.32836151,10.95,0.573149206,0.057604582
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,slow,160.5,222.3676758,13.32160378,10.95,0.57218674,0.057820101
racing2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,60.192,30,1443,1808.66333,107.6396008,24,0.35799,0.55271,slower,354.23,212.8846436,12.75348568,10.95,0.572485886,0.057908972
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,superfast,10,221.0560303,3.843502998,38.16,0.96432399,0.663893699
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,veryfast,13.39,201.0181885,3.49510479,38.42,0.968159524,0.676656067
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,faster,13.47,200.9367676,3.493691444,38.42,0.96819691,0.676843607
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,fast,17.58,206.4841309,3.590144157,38.71,0.969577434,0.685099142
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,medium,25.78,226.9561768,3.946090698,39.04,0.97104966,0.694159683
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,slow,52.38,234.6339111,4.079583168,39.34,0.972201316,0.702713693
Rain.mp4,1920,1080,17.451,29.97,523,1589.025879,27.08687973,1,0.24408,0.94504,slower,127.22,230.3671875,4.005396843,39.42,0.972589305,0.705036908
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,superfast,12.56,19.4140625,0.670617104,42.69,0.974914729,0.714252501
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,veryfast,15.44,16.34509277,0.564609528,43.08,0.977068057,0.722622064
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,faster,15.49,16.35864258,0.565074921,43.08,0.977071182,0.722611654
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,fast,18.7,17.40661621,0.601275444,43.17,0.977252429,0.724795622
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,medium,30.65,17.56408691,0.606712341,43.46,0.97860083,0.736844079
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,slow,40.34,17.84753418,0.616508484,43.59,0.978805054,0.743054504
Rain_2.mp4,1920,1080,34.668,29.97,1039,1825.014893,61.80002022,1,0.00156,0.99646,slower,110.18,17.02941895,0.588242531,43.68,0.979195663,0.747639635
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,superfast,9.47,53.43615723,1.867134094,44.29,0.982664135,0.538175635
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,veryfast,12.53,48.99682617,1.712021828,44.08,0.981892157,0.53135685
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,faster,12.52,49.03771973,1.71344471,44.11,0.981874635,0.530352576
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,fast,16.34,51.76086426,1.808598518,44.31,0.982749766,0.538804136
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,medium,20.56,52.27612305,1.826600075,44.1,0.982390052,0.539563031
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,slow,43.66,53.99316406,1.886597633,44.77,0.983317202,0.564337416
rain_thunder_water_lightning_387.mp4,1280,620,35.563,29,1017,604.201416,21.17356682,6,0.02861,0.89187,slower,91.41,52.20019531,1.82394886,44.9,0.983952905,0.564850507
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,superfast,125.81,118.6329346,35.57583427,12.67841264,0.581927351,0.049519331
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,veryfast,152.79,113.6401367,34.07861042,12.67963325,0.584330225,0.050136771
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,faster,152.81,113.4700928,34.02760887,12.67948653,0.584335466,0.050172856
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,fast,191.45,116.3831787,34.90116882,12.67853111,0.583977887,0.050207743
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,medium,250.56,117.022583,35.09292221,12.67870541,0.583795196,0.050315656
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,slow,553.9,116.6828613,34.99106884,12.6773034,0.583355622,0.050474089
random1-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,300.984,30,7216,1220.777466,366.1181374,39,0.3588,0.8,slower,1271.82,110.8444824,33.24023056,12.6772902,0.583296211,0.0503691
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,superfast,91.82,80.55957031,24.16162682,13.35014084,0.601142632,0.043736996
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,veryfast,114.95,77.82409668,23.34123039,13.35261945,0.604016102,0.044303505
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,faster,115.19,77.73156738,23.31343174,13.35268086,0.604017775,0.04431834
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,fast,148.08,81.9050293,24.56517029,13.35168521,0.603592116,0.044251226
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,medium,193.23,83.80639648,25.13542938,13.35174293,0.603279116,0.044248922
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,slow,387.97,83.95446777,25.17983246,13.3504298,0.602895954,0.044293917
random2-Ralph.Breaks.the.Internet.2018.1080p.BluRay.x264-SPARKS.avi,1920,808,301.008,30,7217,828.4587402,250.863821,35,0.3384,0.7,slower,985.04,80.73828125,24.21522236,13.35023662,0.602732647,0.04425318
rick.and.morty.2014.s01e01.pilot.720p.hdtv.x264.mkv,1280,720,1348.672,23.976,32335,278.225708,447.370141,182,0.21512,0.63227,superfast,224.21,85.63952637,115.0799179,36.99,0.962606882,0.396668991
rick.and.morty.2014.s01e01.pilot.720p.hdtv.x264.mkv,1280,720,1348.672,23.976,32335,278.225708,447.370141,182,0.21512,0.63227,veryfast,322.55,81.78845215,109.9049397,36.88,0.964185754,0.388976323
rick.and.morty.2014.s01e01.pilot.720p.hdtv.x264.mkv,1280,720,1348.672,23.976,32335,278.225708,447.370141,182,0.21512,0.63227,faster,332.04,81.70629883,109.7945461,36.85,0.964122859,0.388261833
