"","Video.Name","Width","Height","Video.Length","Frames.per.Second","Frame.Count","Original.Bitrate","Original.Size","Scene.Count","Avg.Motion..","Avg.PCC","Compression.Preset","Compression.Duration","Compressed.Bitrate","Compressed.Size","Average.PSNR","Average.SSIM","Average.VIFp","Normalized.PSNR","Normalized.SSIM","Normalized.VIFp","Normalized.Duration","Normalized.Size","PSNR.By.Duration","SSIM.By.Duration","VIFp.By.Duration","Metric"
"897","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"superfast",5.47,87.14660645,1.354578972,40.09,0.968901218,0.6866605,1,1,1,1,1.33895848527086,1,1,1,2.2405474
"898","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"veryfast",6.95,82.6842041,1.285217285,40.57,0.973356385,0.703712065,1.34782608695652,1.59120740994643,1.38689254398071,1.02645691812656,1,1.31308588130177,1.55019405281093,1.35114540073635,4.2144253
"899","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"faster",6.97,82.71008301,1.285620689,40.58,0.973346863,0.703876307,1.35507246376811,1.58994382612174,1.39061912304888,1.02681444404719,1.00197136509659,1.31968582213072,1.54842370531424,1.35430420862385,4.2141062
"900","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"fast",8.66,85.59362793,1.330440521,40.7,0.973728372,0.706557185,1.44202898550725,1.64057064836235,1.45144707107135,1.05702538434036,1.2209980788617,1.3642330703412,1.55206362370015,1.37314306030326,3.5130602
"901","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"medium",13,89.68505859,1.394036293,40.88,0.974431113,0.712395491,1.57246376811594,1.73382544363112,1.58391567796332,1.13460850911691,1.53177954164173,1.38590866847969,1.528126600232,1.39600193832154,2.8137451
"902","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"slow",22.95,95.68371582,1.487277985,41.37,0.976124681,0.727770464,1.92753623188406,1.95856448278458,1.93276708354426,1.31247765462996,1.98743545272723,1.46862403720504,1.49226501180835,1.47260951584672,2.2307635
"903","surf_board_painting_building_making_1019.mp4",1920,1080,15.6,25,390,326.7354736,4.979997635,1,0.05723,0.98605,"slower",61.41,95.84899902,1.489849091,41.47,0.976436927,0.730733629,2,2,2,2,2,1,1,1,1.5
"904","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"superfast",14.23,393.0163574,9.407746315,36.61,0.939472086,0.588020826,1,1,1,1,1,1,1,1,3
"905","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"veryfast",20.89,393.435791,9.417783737,36.75,0.941539467,0.594561897,1.1037037037037,1.15027695802158,1.12444977803906,1.03099115867846,1.01661622564902,1.07052683663985,1.11570011860822,1.09064929274506,3.2233169
"906","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"faster",21.59,393.4257813,9.417546272,36.75,0.941653604,0.594596269,1.1037037037037,1.15857352317222,1.12510373635426,1.03424848766868,1.01622311952837,1.06715525027412,1.12020809020836,1.08784663431356,3.2229241
"907","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"fast",24,396.8564453,9.499666214,36.79,0.941919255,0.595932345,1.13333333333333,1.17788357012312,1.15052378784787,1.04546300604933,1.15216673996762,1.08404919808311,1.12666212320051,1.10049210846356,2.8738926
"908","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"medium",41.8,405.5285645,9.707255363,37.24,0.946798868,0.612626805,1.46666666666667,1.53258035700592,1.46815095341175,1.12829222894369,1.495815551592,1.29989964394221,1.35831863208055,1.30121516017728,2.6470065
"909","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"slow",98.95,418.2520752,10.01181984,37.79,0.951698817,0.634615287,1.87407407407407,1.88875535821802,1.88650166452863,1.39422987436017,2,1.3441643365547,1.35469436780272,1.35307792439491,2.0259683
"910","Swan.mp4",1920,1080,24.024,29.97,720,1490.595581,34.98021793,1,0.07508,0.92989,"slower",229.13,408.5067139,9.778541565,37.96,0.953229225,0.640580751,2,2,2,2,1.61382469956782,1,1,1,1.858938
"911","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"superfast",26.51,41.2767334,4.051700592,14.71760799,0.693972406,0.086049014,1,1,1,1,1.32265974278524,1,1,1,2.268157
"912","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"veryfast",33.13,39.06115723,3.83422184,14.72144372,0.696838727,0.086933999,1.62826747471437,2,1.96010037287242,1.02821824381927,1,1.58358158348392,1.94511234557665,1.90630771692177,5.4350016
"913","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"faster",33.1,39.09558105,3.837607384,14.7215417,0.696824067,0.08691903,1.64431595757741,1.9948854297896,1.94386084058483,1.02809036658142,1.00502292176216,1.59938854698644,1.94037945946614,1.89074900784113,5.4033763
"914","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"fast",46.36,43.53210449,4.273083687,14.72205944,0.696575727,0.086889771,1.72911838172074,1.90824474997741,1.91211840787709,1.08461210571185,1.65111211724847,1.5942274409577,1.75937991096365,1.76295137939856,3.098856
"915","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"medium",61.83,44.51147461,4.369227409,14.72371324,0.696442218,0.086919614,2,1.86166622649728,1.94449440908347,1.15055413469736,1.79375459760874,1.73829282750445,1.61806052436374,1.69005034221615,2.8133189
"916","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"slow",108.88,45.92773438,4.5082407,14.72360459,0.696343153,0.086970777,1.98220384095662,1.82710450085668,2,1.35110826939471,2,1.46709474426105,1.35230058333904,1.48026627125595,2.1498308
"917","talking1-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,98.52,30,2362,793.5748291,78.73640251,1,0.3253,0.95,"slower",261.11,44.57519531,4.3754673,14.72353729,0.696274311,0.086923678,1.97118054133723,1.80308695362452,1.94890335151227,2,1.80301233707318,0.985590270668613,0.901543476812262,0.974451675756135,1.5871136
"918","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"superfast",31.9,68.64135742,6.688344955,15.12831817,0.695290316,0.104715563,1,1,1,1,1.51629622867292,1,1,1,1.9785052
"919","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"veryfast",42.09,65.11035156,6.344294548,15.13463529,0.69694465,0.105482443,1.89724935871398,2,1.65224583734849,1.03690424453136,1.00693246300004,1.82972474914639,1.92881841360763,1.59344109744216,5.3151373
"920","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"faster",42.38,65.06237793,6.339612007,15.13459815,0.696940468,0.105460806,1.8919741951612,1.9974720945105,1.63384316263706,1.03795451253078,1,1.82279104943444,1.92443124471821,1.57409900232848,5.3213213
"921","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"fast",54.16,69.09155273,6.732218742,15.13393848,0.696696478,0.105457178,1.7982782570654,1.8499867620444,1.63075748052525,1.08061712299,1.58125100537414,1.66412156424995,1.71197246710805,1.50909831598174,3.0894477
"922","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"medium",67.88,71.05102539,6.923137665,15.13472778,0.696529579,0.105676602,1.91038613515444,1.74910084662466,1.81738171197522,1.13030566420397,1.86390488276801,1.69015001486332,1.54745826904839,1.6078674729593,2.5996368
"923","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"slow",132.51,71.99438477,7.015063286,15.13481622,0.696397083,0.10587658,1.92294767162734,1.66901061091653,1.98746675534742,1.36437056352311,2,1.40940278472578,1.22328248317435,1.45669131868057,2.0446883
"924","talking2-Robin.Hood.2018.1080p.WEB-DL.DD5.1.H264-FGT.avi",1920,798,97.92,30,2347,841.3157959,82.76462746,2,0.3114,0.91,"slower",308.02,69.84814453,6.805936813,15.13535871,0.696438444,0.105891316,2,1.69401221276958,2,2,1.69038999628573,1,0.847006106384789,1,1.6842303
"925","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"superfast",32.92,55.375,6.54,44.02,0.966412712,0.407463185,1,1,1.14402964517025,1,1.51948051948052,1,1,1.14402964517025,2.0691477
"926","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"veryfast",41.13,52,6.14,44.16,0.96730704,0.401763378,1.1590909090909,1.12948197682659,1.02066883044534,1.02583954930287,1,1.12989493325597,1.10103181106067,0.994959524751172,3.2258863
"927","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"faster",41.14,52,6.14,44.16,0.967311862,0.400808388,1.1590909090909,1.13018011228948,1,1.02587102256633,1,1.12986026858553,1.1016785613675,0.97478140819144,3.2063202
"928","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"fast",56.27,55.5,6.56,44.7,0.970371133,0.42467276,1.77272727272728,1.57310536647841,1.51649615027639,1.07349007018538,1.54545454545454,1.65136811411879,1.46541212645474,1.41267832129506,2.9308261
"929","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"medium",76.73,58.25,6.89,44.68,0.97156912,0.432224463,1.75,1.74655149024123,1.67993751498235,1.13788436723004,1.97402597402597,1.53794185982187,1.53491122695786,1.47636927210086,2.3045403
"930","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"slow",136.03,58.5,6.91,44.9,0.972540799,0.44659961,2,1.88723244595423,1.99105854867883,1.32452081956378,2,1.50998003992016,1.42484166204029,1.50322933340872,2.2190255
"931","Tumbbad cut 1.mkv",1920,816,121.457,24,2914,612.875,81.89019871,2,0.06957,0.89584,"slower",350.65,57.5,6.79,44.8,0.973319681,0.447012744,1.88636363636363,2,2,2,1.84415584415584,0.943181818181817,1,1,1.5959507
"932","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"superfast",36.38,46.25,5.55,41.87,0.979402122,0.398268027,1,1,1,1,1.85454545454545,1,1,1,1.6176471
"933","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"veryfast",45.75,42.375,5.08,42.04,0.980230523,0.406489851,1.1734693877551,1.28331688291613,1.21155210912473,1.02834755248987,1,1.14112138927531,1.2479408151543,1.17815431776085,3.5672165
"934","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"faster",45.7,42.375,5.08,42.05,0.980140635,0.405680434,1.18367346938775,1.25257478099742,1.19072535906156,1.02819628486719,1,1.15121352489681,1.21822535194165,1.15807203020128,3.5275109
"935","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"fast",62.12,46,5.51,42.53,0.981618578,0.421310107,1.6734693877551,1.75803796113323,1.59288554737012,1.07787257215466,1.78181818181818,1.55256700187653,1.63102578778763,1.47780506575648,2.6160906
"936","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"medium",82.8,46,5.51,42.49,0.981563738,0.423770077,1.63265306122449,1.73928243348524,1.6561819450896,1.14043686089429,1.78181818181818,1.43160320155227,1.52510190886092,1.45223466715279,2.474405
"937","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"slow",161.19,47,5.63,42.69,0.981917293,0.430936032,1.83673469387755,1.86019984007868,1.84056595697588,1.37759423972893,2,1.3332915026118,1.35032492618778,1.33607262856881,2.0098445
"938","Tumbbad cut 2.mkv",1920,816,123.083,24,2951,458.375,64.48530293,1,0.17339,0.92022,"slower",366.92,44.625,5.35,42.85,0.98232606,0.437132324,2,2,2,2,1.49090909090909,1,1,1,2.0121951
"939","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"superfast",31.71,25,2.98,44.71,0.982481343,0.540523387,1,1,1,1,2,1,1,1,1.5
"940","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"veryfast",39.57,21.625,2.57,44.94,0.983964522,0.547949252,1.22772277227723,1.54885963471008,1.2074789444578,1.03052664284605,1,1.1913547124668,1.50297873952345,1.17171055483152,3.866044
"941","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"faster",39.38,21.625,2.57,44.98,0.984118625,0.550029928,1.26732673267326,1.60588641049896,1.26561310933135,1.02978872145409,1,1.23066674383825,1.55943289826616,1.2290026905172,4.0191023
"942","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"fast",53.18,24.375,2.9,45.5,0.984995309,0.566615121,1.78217821782178,1.9303087897237,1.72900401897877,1.08338511729066,1.80487804878049,1.64500895330616,1.78173833008804,1.59592742357646,2.7828333
"943","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"medium",73.56,23.125,2.75,45.43,0.984799137,0.565616846,1.71287128712871,1.85771411823742,1.7011121783274,1.1625368960696,1.4390243902439,1.47339090304981,1.59798293242833,1.46327586167687,3.1511972
"944","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"slow",129.27,23.5,2.79,45.6,0.985078418,0.569773833,1.88118811881188,1.96106379325403,1.81725854981204,1.37890321578375,1.53658536585366,1.36426407399641,1.42219103618479,1.3179014516832,2.6710892
"945","Tumbbad cut 3.mkv",1920,816,123.323,24,2932,545.25,75.03220177,1,0.09452,0.92224,"slower",289.19,22.25,2.64,45.72,0.985183635,0.57631432,2,2,2,2,1.17073170731707,1,1,1,2.5625
"946","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"superfast",17.66,50.125,3.07,39.41,0.96514086,0.375202245,1,1,1,1,1.54545454545454,1,1,1,1.9411765
"947","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"veryfast",22,46.25,2.83,39.46,0.965909437,0.379201648,1.05434782608696,1.32120604233141,1.10617892433561,1.02715215215215,1,1.02647677257729,1.28628075165217,1.07693774677674,3.3896953
"948","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"faster",22.17,46.25,2.83,39.44,0.965837264,0.378739994,1.03260869565218,1.29104328220046,1.09392261379746,1.02821571571572,1,1.00427243025886,1.25561520065057,1.06390380644591,3.3237914
"949","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"fast",30,50,3.06,39.97,0.967046362,0.396285794,1.60869565217391,1.79635320348465,1.55974067979576,1.0772022022022,1.52272727272727,1.49340174842304,1.6676100362701,1.44795533893921,3.0267844
"950","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"medium",40.19,51.625,3.16,40.04,0.967117009,0.400737261,1.68478260869565,1.8258782130446,1.67792131269909,1.14095345345345,1.75,1.47664447098708,1.60030911648324,1.47063081988168,2.5986197
"951","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"slow",75.09,53.5,3.27,40.21,0.967426341,0.407085862,1.86956521739131,1.95515518527572,1.84646837465208,1.3592967967968,2,1.37539146843939,1.43835782581337,1.3583997100584,2.0860745
"952","Tumbbad cut 4.mkv",1920,816,62.916,24,1504,526.125,37.10638714,1,0.12157,0.92951,"slower",177.5,51.75,3.17,40.33,0.967533645,0.412868882,2,2,2,2,1.77272727272727,1,1,1,1.6923077
"953","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"superfast",29.76,80.75,5.05,43.62,0.981862928,0.61432791,1,1,1.00015236457891,1,2,1,1,1.00015236457891,1.5000762
"954","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"veryfast",42.27,74.375,4.64,43.72,0.982375896,0.615566158,1.09433962264151,1.20882297505407,1.03664465376712,1.04965467968564,1.06818181818182,1.04257108915977,1.15163872314283,0.987605422840186,2.9787206
"955","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"faster",45.16,74.125,4.63,43.71,0.982347719,0.61432274,1.08490566037736,1.19735246428516,1,1.06112566484084,1.04545454545454,1.02241015962996,1.1283795161667,0.942395451485,2.9586988
"956","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"fast",56.87,77.25,4.83,44.28,0.983719529,0.633811006,1.62264150943396,1.75579947347275,1.5743368361174,1.10760498531396,1.5,1.46500018594085,1.58522171419718,1.4213883622699,2.9810735
"957","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"medium",59.79,76.375,4.77,44.42,0.983915823,0.640101937,1.75471698113208,1.83570835095684,1.75973626604989,1.11919504643963,1.36363636363636,1.56783840914429,1.64020414207208,1.57232313674721,3.5056015
"958","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"slow",140.49,77.25,4.83,44.61,0.984083872,0.644547366,1.93396226415094,1.90411903570688,1.89074708184256,1.43950940700167,1.5,1.34348706215068,1.32275553493808,1.31346629111703,2.6531393
"959","Tumbbad cut 5.mkv",1920,816,66.235,24,1541,726.125,51.95376873,2,0.22824,0.85747,"slower",281.7,73.75,4.61,44.68,0.984319401,0.648254511,2,2,2,2,1,1,1,1,3
"960","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"superfast",24.89,101.5,6.14,45.4,0.982925538,0.416546277,1,1,1.13311129349872,1,1.68627450980392,1,1,1.13311129349872,1.8580079
"961","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"veryfast",31.09,95.875,5.8,45.72,0.983169206,0.412384158,1.23880597014925,1.08251448595393,1,1.02812556704772,1.01960784313725,1.20491699638061,1.05290104696295,0.972643840451818,3.1683376
"962","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"faster",31.06,95.75,5.79,45.73,0.983172751,0.41416431,1.24626865671642,1.08371494663283,1.05693213849588,1.02798947559427,1,1.21233600761911,1.05420821162235,1.028154629584,3.2946988
"963","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"fast",40.67,101.625,6.15,46.26,0.984475535,0.425266552,1.64179104477612,1.52488306090719,1.4119997839322,1.07158410451824,1.70588235294118,1.53211590005269,1.42301761894159,1.31767518571676,2.5047499
"964","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"medium",51.47,102.5,6.2,46.34,0.984980646,0.430102295,1.70149253731343,1.695931267954,1.5666546618339,1.12057702776266,1.80392156862745,1.51840747682525,1.5134446146376,1.39807851046339,2.4557224
"965","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"slow",108.36,104.125,6.3,46.59,0.985556117,0.441405669,1.88805970149254,1.89080582573917,1.92815483375108,1.37865178733442,2,1.36949715572707,1.37148904684263,1.39858001234605,2.0697831
"966","Tumbbad cut 6.mkv",1920,816,62.166,24,1491,1066.25,69.33984566,1,0.17105,0.82503,"slower",245.33,100.125,6.06,46.74,0.985878571,0.443652121,2,2,2,2,1.52941176470588,1,1,1,1.9615385
"967","Tumbbad cut 7.mkv",1920,816,121.25,24,2910,443.75,61.79137421,1,0.04935,0.32151,"superfast",26.08,77.125,9.09,41.77,0.995415617,0.706001654,1,1,1,1,1.39751552795031,1,1,1,2.1466667
"968","Tumbbad cut 7.mkv",1920,816,121.25,24,2910,443.75,61.79137421,1,0.04935,0.32151,"veryfast",31.63,60.75,7.17,42.6,0.997406529,0.731851973,1.33739837398374,1.68305100911439,1.39495500631836,1.02375652769455,1,1.30636370836677,1.6439953871694,1.36258472457288,4.3129438
"969","Tumbbad cut 7.mkv",1920,816,121.25,24,2910,443.75,61.79137421,1,0.04935,0.32151,"faster",31.72,60.75,7.17,42.62,0.997406505,0.732405901,1.34552845528455,1.68304277508687,1.40341821471203,1.02414176868419,1,1.31381074029749,1.64336894222099,1.3703358828096,4.3275156
"970","Tumbbad cut 7.mkv",1920,816,121.25,24,2910,443.75,61.79137421,1,0.04935,0.32151,"fast",38.97,62.875,7.42,43.04,0.99779645,0.744215278,1.51626016260163,1.81682685281056,1.58384819577536,1.05517507062751,1.05175983436853,1.43697496729135,1.72182503490164,1.50102882437645,4.4305065
